ts(Global),ts(GNSS),ts(GNSS time),LLH(latitude),LLH(longitude),LLH(altitude),GNSS_qual,GNSS_age,TM(north),TM(east),Heading(GPS),ts(bucket - MC),bucket_x,bucket_y,bucket_z,slope_boom,slope_arm,slope_bucket,swing_angle,track_angle,body_roll,body_pitch,ts(Engine),rpm,fuel_consumption_rate,ts(pressure),p_boom_up,p_boom_down,p_arm_in,p_arm_out,p_bkt_in,p_bkt_out,p_swing_left,p_swing_right,p_pilot_boom_up,p_pilot_boom_down,p_pilot_arm_in,p_pilot_arm_out,p_pilot_bkt_in,p_pilot_bkt_out,p_pilot_swing_left,p_pilot_swing_right,ts(pc),laz_file_name,ts(svo_cam),ts_svo_cam,svo_timestamp,
152945.371209, 76.548032052, 20260310-15:29:45-350000, 35.93917371166667, 126.54887124666666, 6.737200000000005, 4, 1.4, 371392282.9970, 159294211.7690, 268.199, 76.563600954, -272.37, 9461.66, -1476.14, 21.138, -66.421, 0.317, 91.804, -2.200, 0.193, 0.997, 76.597427359, 1352.0, 18.800, 0.0, 145.80, 4.20, 47.40, 168.60, 88.20, 192.60, 3.60, 3.00, 192.000, 1.000, 187.000, 4.000, 3.000, 3.000, 4.000, 1.000, 76.580178566, pc_20260310_152945_349.laz, 76.593375785, 20260310-152945.358827, 1773124185263552000
152945.470550, 76.648032336, 20260310-15:29:45-450000, 35.939173715, 126.54887124333334, 6.736900000000002, 4, 1.5, 371392283.3560, 159294211.5151, 268.187, 76.663592757, -270.84, 9416.96, -1475.51, 21.446, -67.252, 0.319, 91.803, -2.200, 0.194, 0.992, 76.698016972, 1352.0, 19.000, 0.0, 147.00, 4.20, 47.40, 168.60, 88.20, 192.60, 3.60, 3.00, 191.000, 5.000, 184.000, 2.000, 1.000, 3.000, 4.000, 1.000, 76.680011488, pc_20260310_152945_448.laz, 76.695816812, 20260310-152945.461300, 1773124185363413000
152945.570697, 76.748265289, 20260310-15:29:45-550000, 35.939173715, 126.54887124166666, 6.735700000000005, 4, 1.5, 371392283.3351, 159294211.4284, 268.171, 76.76361068, -269.13, 9370.57, -1473.63, 21.773, -68.109, 0.321, 91.802, -2.200, 0.193, 0.991, 76.798224303, 1351.5, 19.750, 0.0, 147.60, 4.20, 48.00, 168.60, 88.80, 192.60, 3.60, 3.00, 191.000, 1.000, 192.000, 3.000, 3.000, 6.000, 4.000, 8.000, 76.780263022, pc_20260310_152945_548.laz, 76.794710184, 20260310-152945.560134, 1773124185463401000
152945.671035, 76.847901343, 20260310-15:29:45-650000, 35.939173715, 126.54887123833333, 6.734000000000002, 4, 1.6, 371392283.3189, 159294211.1575, 268.17, 76.863608046, -267.51, 9322.93, -1469.99, 22.125, -68.984, 0.325, 91.801, -2.200, 0.193, 0.999, 76.898140776, 1352.5, 19.950, 0.0, 146.40, 4.20, 48.60, 168.60, 88.80, 192.60, 3.60, 3.00, 190.000, 4.000, 190.000, 5.000, 1.000, 2.000, 3.000, 2.000, 76.88063707, pc_20260310_152945_649.laz, 76.8961908, 20260310-152945.661651, 1773124185563456000
152945.770808, 76.948186244, 20260310-15:29:45-750000, 35.939173718333336, 126.54887124, 6.7332, 4, 0.8, 371392283.6565, 159294211.4081, 268.189, 76.963613889, -265.56, 9273.48, -1466.17, 22.475, -69.883, 0.328, 91.799, -2.200, 0.190, 0.996, 76.99840062, 1354.0, 20.050, 0.0, 145.20, 4.20, 49.20, 168.60, 88.20, 192.60, 3.60, 3.00, 191.000, 8.000, 189.000, 5.000, 1.000, 6.000, 3.000, 2.000, 76.980374752, pc_20260310_152945_749.laz, 76.998688532, 20260310-152945.764160, 1773124185663397000
152945.870913, 77.047598158, 20260310-15:29:45-850000, 35.93917371333333, 126.54887124, 6.732500000000002, 4, 0.9, 371392283.1070, 159294211.4017, 268.192, 77.063617683, -264.04, 9222.50, -1460.38, 22.840, -70.805, 0.335, 91.799, -2.200, 0.194, 0.990, 77.097500046, 1355.5, 20.500, 0.0, 145.80, 4.20, 49.20, 168.00, 88.20, 192.00, 3.60, 3.00, 187.000, 3.000, 196.000, 4.000, 5.000, 2.000, 4.000, 6.000, 77.080464652, pc_20260310_152945_849.laz, 77.098727313, 20260310-152945.864196, 1773124185763404000
152945.970658, 77.147334293, 20260310-15:29:45-950000, 35.939173706666665, 126.548871245, 6.7326000000000015, 4, 0.9, 371392282.3713, 159294211.8279, 268.185, 77.163603733, -262.42, 9169.38, -1455.48, 23.215, -71.750, 0.337, 91.799, -2.200, 0.193, 0.992, 77.197826387, 1355.0, 20.500, 0.0, 143.40, 4.20, 50.40, 167.40, 88.20, 192.00, 3.60, 3.00, 188.000, 0.000, 197.000, 2.000, 1.000, 3.000, 4.000, 3.000, 77.180527744, pc_20260310_152945_949.laz, 77.195294922, 20260310-152945.960732, 1773124185863428000
152946.070677, 77.248598315, 20260310-15:29:46-050000, 35.939173696666664, 126.54887124, 6.732500000000002, 4, 1.0, 371392281.2458, 159294211.4177, 268.207, 77.263600039, -260.51, 9112.05, -1452.30, 23.597, -72.753, 0.339, 91.798, -2.200, 0.195, 0.993, 77.297956915, 1359.0, 20.150, 0.0, 142.20, 4.20, 51.00, 166.80, 88.20, 192.00, 3.60, 3.00, 185.000, 1.000, 198.000, 2.000, 3.000, 0.000, 1.000, 1.000, 77.281396483, pc_20260310_152946_050.laz, 77.294601298, 20260310-152946.060044, 1773124185963419000
152946.170702, 77.347669841, 20260310-15:29:46-150000, 35.939173688333334, 126.54887123, 6.732900000000004, 4, 1.1, 371392280.3361, 159294210.4936, 268.192, 77.363648511, -258.63, 9050.87, -1451.40, 23.973, -73.801, 0.339, 91.799, -2.200, 0.195, 0.988, 77.39771044, 1361.0, 20.450, 0.0, 142.20, 4.20, 52.20, 166.80, 88.80, 192.00, 3.60, 3.00, 185.000, 4.000, 201.000, 4.000, 2.000, 1.000, 3.000, 7.000, 77.381429162, pc_20260310_152946_151.laz, 77.396189116, 20260310-152946.161592, 1773124186063397000
152946.271402, 77.448399111, 20260310-15:29:46-250000, 35.939173688333334, 126.54887122666666, 6.732900000000004, 4, 1.3, 371392280.3621, 159294210.1351, 268.187, 77.463608218, -256.75, 8984.26, -1453.92, 24.349, -74.917, 0.333, 91.800, -2.200, 0.195, 0.983, 77.497984812, 1358.5, 21.050, 0.0, 141.00, 4.80, 53.40, 168.00, 88.80, 192.00, 3.60, 3.00, 183.000, 1.000, 206.000, 2.000, 1.000, 2.000, 5.000, 2.000, 77.48021425499999, pc_20260310_152946_248.laz, 77.496020627, 20260310-152946.261492, 1773124186163410000
152946.370507, 77.548109053, 20260310-15:29:46-350000, 35.93917368166667, 126.54887123, 6.735000000000003, 4, 1.4, 371392279.6175, 159294210.4461, 268.185, 77.563614624, -254.52, 8914.02, -1458.43, 24.725, -76.076, 0.335, 91.800, -2.200, 0.195, 0.982, 77.59810734, 1357.5, 21.250, 0.0, 141.60, 4.80, 55.20, 170.40, 88.80, 192.00, 3.60, 3.00, 184.000, 4.000, 211.000, 1.000, 3.000, 0.000, 6.000, 2.000, 77.581127903, pc_20260310_152946_350.laz, 77.595884779, 20260310-152946.361273, 1773124186263393000
152946.470450, 77.647757637, 20260310-15:29:46-450000, 35.939173688333334, 126.54887123333333, 6.734300000000001, 4, 1.5, 371392280.3393, 159294210.7915, 268.154, 77.663604015, -252.06, 8842.63, -1462.08, 25.111, -77.203, 0.234, 91.799, -2.200, 0.191, 0.985, 77.697345554, 1359.5, 21.500, 0.0, 142.20, 5.40, 57.00, 172.20, 88.80, 192.00, 3.60, 3.00, 183.000, 2.000, 209.000, 3.000, 4.000, 1.000, 7.000, 4.000, 77.680124199, pc_20260310_152946_448.laz, 77.694645667, 20260310-152946.460125, 1773124186363388000
152946.570825, 77.748499122, 20260310-15:29:46-550000, 35.93917368166667, 126.54887123166667, 6.734500000000001, 4, 1.5, 371392279.5975, 159294210.6363, 268.16, 77.763609547, -249.70, 8763.17, -1470.72, 25.492, -78.465, 0.225, 91.799, -2.200, 0.195, 0.987, 77.798228008, 1359.5, 22.350, 0.0, 140.40, 5.40, 58.20, 173.40, 88.80, 192.00, 3.60, 3.00, 182.000, 9.000, 213.000, 5.000, 0.000, 1.000, 4.000, 1.000, 77.780527387, pc_20260310_152946_549.laz, 77.795141646, 20260310-152946.560588, 1773124186463391000
152946.670464, 77.848030989, 20260310-15:29:46-650000, 35.93917368, 126.54887122666666, 6.733300000000003, 4, 1.6, 371392279.4199, 159294210.1881, 268.182, 77.863621276, -247.18, 8680.28, -1480.68, 25.860, -79.763, 0.221, 91.799, -2.200, 0.197, 0.979, 77.897146692, 1358.5, 22.650, 0.0, 141.60, 5.40, 58.80, 174.00, 88.80, 192.00, 4.20, 3.60, 183.000, 8.000, 219.000, 4.000, 2.000, 5.000, 4.000, 3.000, 77.881319105, pc_20260310_152946_650.laz, 77.893587453, 20260310-152946.659077, 1773124186563434000
152946.770438, 77.948545535, 20260310-15:29:46-750000, 35.93917367666667, 126.54887121833333, 6.733800000000002, 4, 1.8, 371392279.0402, 159294209.4634, 268.188, 77.963620926, -244.36, 8592.67, -1492.08, 26.241, -81.109, 0.206, 91.798, -2.200, 0.196, 0.983, 77.997264772, 1355.0, 22.950, 0.0, 140.40, 5.40, 60.00, 174.60, 88.80, 192.00, 4.20, 3.60, 181.000, 0.000, 216.000, 0.000, 3.000, 3.000, 3.000, 2.000, 77.982047365, pc_20260310_152946_752.laz, 77.994500915, 20260310-152946.759959, 1773124186663394000
152946.870578, 78.048243866, 20260310-15:29:46-850000, 35.939173688333334, 126.54887122333334, 6.732500000000002, 4, 1.9, 371392280.3226, 159294209.9560, 268.164, 78.063613927, -241.37, 8502.25, -1504.91, 26.606, -82.485, 0.217, 91.797, -2.200, 0.193, 0.981, 78.097856913, 1355.5, 22.800, 0.0, 140.40, 5.40, 60.00, 175.20, 88.80, 192.00, 4.20, 3.60, 183.000, 0.000, 215.000, 1.000, 1.000, 5.000, 0.000, 2.000, 78.082301372, pc_20260310_152946_851.laz, 78.094132165, 20260310-152946.859600, 1773124186763516000
152946.970615, 78.147517593, 20260310-15:29:46-950000, 35.93917368166667, 126.54887121833333, 6.732000000000003, 4, 2.0, 371392279.5838, 159294209.5037, 268.181, 78.16360831, -238.40, 8405.42, -1519.63, 26.975, -83.975, 0.340, 91.797, -2.200, 0.194, 0.981, 78.198285466, 1355.0, 23.050, 0.0, 141.60, 5.40, 60.60, 175.20, 88.80, 192.00, 4.80, 3.60, 181.000, 1.000, 216.000, 2.000, 2.000, 3.000, 0.000, 4.000, 78.181278424, pc_20260310_152946_950.laz, 78.195808242, 20260310-152946.961255, 1773124186863420000
152947.071032, 78.248565484, 20260310-15:29:47-050000, 35.93917368666666, 126.54887120833334, 6.731800000000003, 4, 2.0, 371392280.1167, 159294208.6857, 268.186, 78.263615192, -235.38, 8310.52, -1531.69, 27.333, -85.376, 0.340, 91.796, -2.200, 0.200, 0.975, 78.297761542, 1351.0, 23.450, 0.0, 141.00, 5.40, 61.20, 175.20, 88.80, 191.40, 4.80, 4.20, 183.000, 2.000, 219.000, 4.000, 4.000, 4.000, 1.000, 2.000, 78.281351106, pc_20260310_152947_050.laz, 78.294208831, 20260310-152947.059679, 1773124186963400000
152947.170452, 78.348558934, 20260310-15:29:47-150000, 35.93917369333333, 126.54887120333333, 6.730400000000003, 4, 2.2, 371392280.8004, 159294208.3967, 268.204, 78.363607808, -231.83, 8213.99, -1542.51, 27.702, -86.787, 0.344, 91.792, -2.200, 0.196, 0.978, 78.397234003, 1352.0, 23.950, 0.0, 140.40, 5.40, 61.20, 175.20, 88.80, 192.00, 4.80, 4.20, 180.000, 0.000, 220.000, 5.000, 3.000, 2.000, 1.000, 6.000, 78.38084349, pc_20260310_152947_150.laz, 78.392002587, 20260310-152947.157466, 1773124187063408000
152947.270449, 78.448729848, 20260310-15:29:47-250000, 35.93917370166667, 126.548871205, 6.7302, 4, 1.3, 371392281.6836, 159294208.6698, 268.182, 78.46360996, -228.36, 8115.44, -1551.83, 28.074, -88.213, 0.351, 91.790, -2.200, 0.193, 0.977, 78.497718557, 1353.0, 23.750, 0.0, 141.00, 5.40, 61.20, 174.60, 88.80, 191.40, 4.80, 4.20, 183.000, 3.000, 215.000, 4.000, 0.000, 1.000, 3.000, 2.000, 78.480822331, pc_20260310_152947_249.laz, 78.492150555, 20260310-152947.257630, 1773124187163403000
152947.370448, 78.548110967, 20260310-15:29:47-350000, 35.9391737, 126.548871195, 6.728300000000001, 4, 1.4, 371392281.4993, 159294207.7808, 268.177, 78.563618662, -225.35, 8015.61, -1559.44, 28.446, -89.640, 0.350, 91.790, -2.200, 0.198, 0.974, 78.598071556, 1353.5, 23.850, 0.0, 141.00, 5.40, 61.80, 174.00, 88.80, 191.40, 4.80, 4.20, 181.000, 1.000, 218.000, 1.000, 3.000, 3.000, 4.000, 1.000, 78.580820027, pc_20260310_152947_350.laz, 78.59609425, 20260310-152947.361574, 1773124187263396000
152947.470757, 78.648135527, 20260310-15:29:47-450000, 35.93917370166667, 126.54887119333333, 6.726800000000001, 4, 1.5, 371392281.7679, 159294207.3963, 268.174, 78.663621505, -223.01, 7913.56, -1565.86, 28.824, -91.085, 0.351, 91.795, -2.200, 0.203, 0.973, 78.698071584, 1351.5, 24.400, 0.0, 139.20, 5.40, 62.40, 172.80, 88.80, 191.40, 5.40, 4.20, 185.000, 8.000, 219.000, 2.000, 3.000, 0.000, 4.000, 1.000, 78.680240493, pc_20260310_152947_449.laz, 78.694838946, 20260310-152947.460293, 1773124187363421000
152947.570691, 78.748076263, 20260310-15:29:47-550000, 35.939173698333335, 126.54887118833334, 6.7276000000000025, 4, 1.5, 371392281.3982, 159294206.9584, 268.159, 78.763619139, -219.67, 7809.10, -1570.97, 29.204, -92.548, 0.352, 91.794, -2.200, 0.202, 0.970, 78.798171775, 1351.5, 24.650, 0.0, 138.60, 5.40, 62.40, 172.20, 88.80, 191.40, 5.40, 4.80, 185.000, 6.000, 218.000, 4.000, 0.000, 0.000, 4.000, 1.000, 78.781462257, pc_20260310_152947_551.laz, 78.794824925, 20260310-152947.560289, 1773124187463393000
152947.670654, 78.847977559, 20260310-15:29:47-650000, 35.939173698333335, 126.548871185, 6.727800000000002, 4, 1.6, 371392281.4027, 159294206.6416, 268.127, 78.863618678, -216.29, 7702.92, -1574.43, 29.597, -94.023, 0.355, 91.795, -2.200, 0.197, 0.974, 78.897701805, 1355.5, 24.100, 0.0, 139.20, 5.40, 62.40, 171.00, 88.80, 191.40, 5.40, 4.80, 189.000, 0.000, 217.000, 2.000, 2.000, 0.000, 5.000, 2.000, 78.881198734, pc_20260310_152947_651.laz, 78.897257632, 20260310-152947.662709, 1773124187563546000
152947.770981, 78.948214569, 20260310-15:29:47-750000, 35.93917369333333, 126.54887119333333, 6.727800000000002, 4, 1.8, 371392280.8354, 159294207.4286, 268.113, 78.963620378, -212.79, 7594.26, -1576.75, 29.982, -95.516, 0.355, 91.794, -2.200, 0.197, 0.969, 78.99786155, 1355.5, 24.100, 0.0, 138.00, 5.40, 62.40, 169.80, 88.80, 191.40, 5.40, 4.80, 187.000, 0.000, 224.000, 1.000, 3.000, 4.000, 4.000, 1.000, 78.982565683, pc_20260310_152947_752.laz, 78.99382028, 20260310-152947.759243, 1773124187663396000
152947.870816, 79.048101069, 20260310-15:29:47-850000, 35.93917369, 126.54887119833333, 6.7272, 4, 1.9, 371392280.4824, 159294207.8324, 268.129, 79.063625638, -209.58, 7483.88, -1576.98, 30.375, -97.019, 0.354, 91.795, -2.200, 0.201, 0.964, 79.097281561, 1356.5, 24.250, 0.0, 137.40, 5.40, 62.40, 168.00, 88.80, 191.40, 5.40, 4.80, 188.000, 0.000, 222.000, 1.000, 0.000, 2.000, 4.000, 1.000, 79.081045211, pc_20260310_152947_851.laz, 79.099100366, 20260310-152947.864569, 1773124187763408000
152947.970648, 79.147908728, 20260310-15:29:47-950000, 35.93917369166667, 126.54887118833334, 6.7265000000000015, 4, 2.0, 371392280.6823, 159294206.8980, 268.124, 79.163632336, -206.05, 7370.84, -1575.90, 30.778, -98.544, 0.353, 91.795, -2.200, 0.198, 0.967, 79.19730239, 1358.5, 24.100, 0.0, 137.40, 5.40, 62.40, 166.20, 88.80, 191.40, 6.00, 4.80, 184.000, 0.000, 217.000, 0.000, 1.000, 6.000, 4.000, 4.000, 79.181756467, pc_20260310_152947_951.laz, 79.194820942, 20260310-152947.960290, 1773124187863389000
152948.070923, 79.248520742, 20260310-15:29:48-050000, 35.93917369333333, 126.54887119833333, 6.727, 4, 2.0, 371392280.8636, 159294207.8038, 268.12, 79.263617389, -202.36, 7253.13, -1572.68, 31.193, -100.122, 0.357, 91.795, -2.200, 0.198, 0.965, 79.299267979, 1359.5, 23.850, 0.0, 137.40, 5.40, 62.40, 163.80, 88.80, 191.40, 6.00, 5.40, 184.000, 0.000, 223.000, 2.000, 2.000, 3.000, 3.000, 1.000, 79.279482719, pc_20260310_152948_048.laz, 79.295810823, 20260310-152948.061272, 1773124187963427000
152948.170649, 79.348362645, 20260310-15:29:48-150000, 35.93917368, 126.54887121, 6.726100000000002, 4, 2.2, 371392279.4075, 159294208.7871, 268.15, 79.363659096, -198.71, 7132.03, -1567.21, 31.615, -101.731, 0.359, 91.797, -2.200, 0.198, 0.958, 79.397056967, 1359.0, 23.800, 0.0, 135.60, 5.40, 61.80, 161.40, 88.80, 191.40, 6.00, 5.40, 179.000, 2.000, 227.000, 0.000, 0.000, 4.000, 3.000, 5.000, 79.380531151, pc_20260310_152948_149.laz, 79.392943279, 20260310-152948.158432, 1773124188063420000
152948.270889, 79.449469592, 20260310-15:29:48-250000, 35.939173675, 126.54887121833333, 6.723100000000002, 4, 1.3, 371392278.8533, 159294209.5289, 268.162, 79.463813113, -194.80, 7006.15, -1561.39, 32.039, -103.385, 0.359, 91.797, -2.200, 0.199, 0.956, 79.49854267, 1356.0, 24.050, 0.0, 135.00, 6.00, 62.40, 159.60, 88.80, 191.40, 6.00, 5.40, 172.000, 5.000, 227.000, 1.000, 3.000, 2.000, 4.000, 1.000, 79.482736643, pc_20260310_152948_253.laz, 79.49721588, 20260310-152948.262681, 1773124188163383000
152948.370586, 79.548175468, 20260310-15:29:48-350000, 35.939173675, 126.54887121833333, 6.722200000000004, 4, 1.4, 371392278.8517, 159294209.5300, 268.183, 79.563650846, -190.70, 6876.18, -1553.65, 32.474, -105.078, 0.362, 91.797, -2.200, 0.199, 0.958, 79.597981818, 1359.0, 23.700, 0.0, 132.60, 6.00, 62.40, 157.80, 88.80, 191.40, 6.00, 5.40, 168.000, 8.000, 224.000, 3.000, 2.000, 4.000, 4.000, 1.000, 79.580509085, pc_20260310_152948_350.laz, 79.595656406, 20260310-152948.361127, 1773124188263386000
152948.470801, 79.648378962, 20260310-15:29:48-450000, 35.939173673333336, 126.54887122166667, 6.7219000000000015, 4, 1.5, 371392278.6763, 159294209.8220, 268.18, 79.663621701, -186.43, 6740.57, -1545.36, 32.895, -106.827, 0.367, 91.797, -2.200, 0.199, 0.948, 79.697366724, 1360.0, 23.700, 0.0, 130.80, 6.00, 63.00, 157.20, 88.80, 190.80, 6.00, 5.40, 163.000, 1.000, 227.000, 4.000, 1.000, 1.000, 4.000, 2.000, 79.680612525, pc_20260310_152948_450.laz, 79.69880283, 20260310-152948.464025, 1773124188363384000
152948.571529, 79.748318433, 20260310-15:29:48-550000, 35.939173665, 126.548871225, 6.721600000000002, 4, 1.5, 371392277.8327, 159294209.8962, 268.161, 79.763621445, -182.64, 6599.00, -1538.71, 33.294, -108.622, 0.365, 91.802, -2.200, 0.204, 0.943, 79.797751659, 1356.5, 23.650, 0.0, 129.60, 6.00, 64.20, 156.60, 88.80, 190.80, 6.00, 5.40, 156.000, 1.000, 234.000, 4.000, 0.000, 2.000, 2.000, 0.000, 79.779958827, pc_20260310_152948_549.laz, 79.796786511, 20260310-152948.562251, 1773124188463769000
152948.670679, 79.848069163, 20260310-15:29:48-650000, 35.939173655, 126.54887122666666, 6.723600000000001, 4, 1.6, 371392276.7105, 159294210.0792, 268.203, 79.863606498, -177.93, 6452.26, -1531.98, 33.681, -110.461, 0.360, 91.801, -2.200, 0.204, 0.941, 79.897690278, 1353.5, 23.900, 0.0, 127.20, 6.00, 65.40, 156.00, 88.80, 190.80, 6.60, 5.40, 142.000, 0.000, 229.000, 1.000, 2.000, 1.000, 2.000, 3.000, 79.879174001, pc_20260310_152948_648.laz, 79.896306333, 20260310-152948.661768, 1773124188563373000
152948.770552, 79.948802987, 20260310-15:29:48-750000, 35.93917365, 126.54887123166667, 6.722000000000005, 4, 1.8, 371392276.1981, 159294210.4023, 268.206, 79.963657676, -173.29, 6297.45, -1525.46, 34.053, -112.375, 0.351, 91.803, -2.200, 0.203, 0.942, 79.997784293, 1355.5, 24.000, 0.0, 125.40, 6.60, 66.00, 155.40, 88.80, 190.80, 6.60, 5.40, 135.000, 0.000, 226.000, 0.000, 4.000, 0.000, 2.000, 0.000, 79.979173091, pc_20260310_152948_748.laz, 79.99467185, 20260310-152948.760121, 1773124188663420000
152948.870830, 80.048336522, 20260310-15:29:48-850000, 35.93917364333333, 126.54887123, 6.7227, 4, 1.9, 371392275.4444, 159294210.3054, 268.211, 80.063613832, -168.18, 6136.77, -1521.25, 34.366, -114.337, 0.356, 91.802, -2.200, 0.206, 0.934, 80.099151304, 1357.0, 24.050, 0.0, 123.60, 7.20, 69.00, 156.60, 89.40, 190.80, 6.60, 6.00, 117.000, 0.000, 234.000, 2.000, 2.000, 0.000, 2.000, 3.000, 80.079112382, pc_20260310_152948_848.laz, 80.096206067, 20260310-152948.861683, 1773124188763373000
152948.970548, 80.147870343, 20260310-15:29:48-950000, 35.939173628333336, 126.54887123333333, 6.725600000000004, 4, 2.0, 371392273.7696, 159294210.6299, 268.196, 80.163614309, -162.78, 5967.81, -1518.37, 34.641, -116.374, 0.366, 91.802, -2.200, 0.205, 0.932, 80.197006694, 1350.5, 23.900, 0.0, 120.60, 9.00, 71.40, 157.80, 90.00, 190.20, 6.60, 6.00, 101.000, 0.000, 233.000, 0.000, 7.000, 2.000, 0.000, 3.000, 80.179521168, pc_20260310_152948_948.laz, 80.193998543, 20260310-152948.959489, 1773124188863592000
152949.070924, 80.249931277, 20260310-15:29:49-050000, 35.939173625, 126.54887122333334, 6.727900000000002, 4, 2.0, 371392273.4163, 159294209.7367, 268.193, 80.263667625, -157.15, 5789.83, -1519.50, 34.818, -118.477, 0.366, 91.801, -2.200, 0.204, 0.912, 80.297553426, 1350.0, 25.800, 0.0, 118.20, 12.60, 73.20, 158.40, 90.00, 190.20, 6.60, 5.40, 87.000, 2.000, 231.000, 0.000, 5.000, 1.000, 0.000, 1.000, 80.283276256, pc_20260310_152949_053.laz, 80.296629399, 20260310-152949.061868, 1773124188963375000
152949.170654, 80.348377996, 20260310-15:29:49-150000, 35.93917361166667, 126.548871225, 6.7287, 4, 2.2, 371392271.9402, 159294209.8825, 268.208, 80.363615071, -151.29, 5603.73, -1526.31, 34.896, -120.635, 0.375, 91.801, -2.200, 0.203, 0.907, 80.398027804, 1356.5, 24.900, 0.0, 116.40, 13.80, 75.00, 158.40, 90.60, 190.20, 6.00, 5.40, 82.000, 9.000, 233.000, 1.000, 0.000, 2.000, 0.000, 3.000, 80.378591943, pc_20260310_152949_148.laz, 80.39891167, 20260310-152949.164385, 1773124189063397000
152949.271039, 80.448204372, 20260310-15:29:49-250000, 35.93917360166667, 126.54887123166667, 6.730700000000002, 4, 1.3, 371392270.7959, 159294210.5277, 268.184, 80.463619638, -145.10, 5407.58, -1536.14, 34.896, -122.869, 0.374, 91.800, -2.200, 0.204, 0.924, 80.49822963, 1357.5, 24.500, 0.0, 118.80, 9.60, 76.80, 157.80, 91.20, 189.60, 6.00, 5.40, 70.000, 6.000, 235.000, 3.000, 3.000, 6.000, 0.000, 2.000, 80.478165705, pc_20260310_152949_247.laz, 80.495159077, 20260310-152949.260620, 1773124189163413000
152949.370760, 80.548037222, 20260310-15:29:49-350000, 35.93917363333333, 126.54887122833334, 6.731600000000004, 4, 1.4, 371392274.3041, 159294210.2365, 268.19, 80.563612231, -138.73, 5203.59, -1541.37, 34.852, -125.179, 0.374, 91.800, -2.200, 0.204, 0.935, 80.597491781, 1361.0, 24.600, 0.0, 123.00, 4.80, 77.40, 156.00, 91.20, 189.60, 6.00, 5.40, 44.000, 0.000, 237.000, 2.000, 6.000, 3.000, 3.000, 1.000, 80.578056901, pc_20260310_152949_347.laz, 80.598311068, 20260310-152949.363786, 1773124189263428000
152949.470655, 80.648039368, 20260310-15:29:49-450000, 35.93917364666667, 126.54887121333333, 6.732500000000002, 4, 1.5, 371392275.8434, 159294208.7375, 268.176, 80.663626931, -132.29, 4992.72, -1532.81, 34.854, -127.586, 0.374, 91.804, -2.200, 0.201, 0.938, 80.69787902, 1374.5, 23.800, 0.0, 125.40, 4.20, 84.60, 159.60, 91.20, 189.60, 6.00, 5.40, 28.000, 0.000, 236.000, 1.000, 4.000, 5.000, 0.000, 6.000, 80.678565399, pc_20260310_152949_447.laz, 80.695988341, 20260310-152949.461444, 1773124189363432000
152949.570720, 80.748193239, 20260310-15:29:49-550000, 35.93917364166667, 126.54887121833333, 6.729700000000005, 4, 1.5, 371392275.3428, 159294209.0461, 268.183, 80.763620785, -125.38, 4770.67, -1510.24, 34.895, -130.150, 0.395, 91.806, -2.200, 0.197, 0.932, 80.79762016, 1350.0, 19.100, 0.0, 123.60, 9.00, 94.80, 156.60, 93.60, 188.40, 6.00, 5.40, 24.000, 0.000, 238.000, 2.000, 5.000, 4.000, 4.000, 1.000, 80.778468363, pc_20260310_152949_547.laz, 80.792208099, 20260310-152949.557678, 1773124189463422000
152949.670746, 80.848319368, 20260310-15:29:49-650000, 35.93917364166667, 126.54887121, 6.727400000000003, 4, 1.6, 371392275.4700, 159294207.9426, 268.145, 80.86362579, -117.82, 4516.90, -1473.61, 34.937, -133.099, 0.442, 91.814, -2.200, 0.196, 0.934, 80.897352437, 1352.5, 23.700, 0.0, 121.20, 15.00, 95.40, 150.00, 96.60, 187.20, 6.60, 5.40, 17.000, 2.000, 244.000, 4.000, 7.000, 6.000, 3.000, 1.000, 80.878916774, pc_20260310_152949_648.laz, 80.894391583, 20260310-152949.659872, 1773124189563507000
